Date,Open,High,Low,Close,Adj Close,Volume
2016-05-27,128.96000700000002,129.699997,128.830002,129.220001,124.396675,2995100
2016-05-31,129.880005,129.979996,126.040001,126.150002,121.44128400000001,6894400
2016-06-01,126.0,126.5,124.779999,126.410004,121.691574,4679600
2016-06-02,126.650002,127.029999,125.32,126.849998,122.11514299999999,4802100
2016-06-03,126.41999799999999,127.58000200000001,125.949997,127.379997,122.625359,5476600
2016-06-06,127.599998,132.080002,127.449997,131.899994,126.976646,6996200
2016-06-07,132.41000400000001,133.389999,131.820007,131.929993,127.00551599999999,4424000
2016-06-08,132.520004,133.529999,132.03999299999998,133.0,128.035583,3883700
2016-06-09,132.100006,133.820007,131.919998,133.100006,128.131866,3811200
2016-06-10,131.759995,132.119995,130.369995,131.139999,126.245026,3828600
2016-06-13,130.78999299999998,131.509995,129.880005,129.919998,125.070549,3645000
2016-06-14,129.630005,130.600006,128.5,130.5,125.628914,3717000
2016-06-15,130.880005,131.759995,129.970001,130.16000400000001,125.301598,3324800
2016-06-16,129.320007,129.889999,126.900002,129.369995,124.54109199999999,4066100
2016-06-17,129.830002,129.990005,128.809998,129.820007,124.97428899999998,6739600
2016-06-20,131.360001,133.899994,131.21000700000002,132.75,127.79491399999999,4331900
2016-06-21,133.190002,133.279999,131.490005,131.520004,126.610825,2841100
2016-06-22,132.100006,133.16000400000001,131.580002,131.770004,126.85150900000001,2640800
2016-06-23,133.91000400000001,134.550003,132.729996,133.550003,128.565048,4113900
2016-06-24,128.139999,129.389999,126.209999,126.519997,121.79746200000001,9707300
2016-06-27,125.68,125.75,122.349998,122.699997,118.120049,6169000
2016-06-28,124.5,124.760002,122.699997,123.889999,119.26563300000001,4438100
2016-06-29,125.489998,127.32,124.160004,126.989998,122.24991599999998,4916700
2016-06-30,127.08000200000001,129.869995,127.08000200000001,129.869995,125.02240800000001,4110800
2016-07-01,129.53999299999998,130.33999599999999,129.16000400000001,129.690002,124.849144,3247900
2016-07-05,128.429993,129.0,126.629997,126.970001,122.230675,4829400
2016-07-06,127.25,127.309998,123.959999,126.959999,122.22103100000001,3981700
2016-07-07,126.91999799999999,128.169998,126.260002,127.16999799999999,122.42319499999999,3049400
2016-07-08,128.600006,130.46000700000002,127.660004,130.08999599999999,125.23421499999999,3597800
2016-07-11,130.83999599999999,133.25,130.800003,132.03999299999998,127.11141200000002,3929900
2016-07-12,132.800003,133.0,130.330002,130.809998,125.92733,4318400
2016-07-13,131.279999,131.389999,129.369995,130.110001,125.25347099999999,3061400
2016-07-14,131.630005,131.919998,130.199997,131.550003,126.63970900000001,3984100
2016-07-15,131.800003,132.75,131.449997,132.389999,127.448349,2944900
2016-07-18,132.380005,133.889999,131.949997,133.429993,128.449539,3338400
2016-07-19,132.91000400000001,135.669998,132.830002,134.66000400000001,129.63363600000002,3390000
2016-07-20,134.550003,135.179993,134.03999299999998,134.720001,129.69139099999998,2669400
2016-07-21,134.759995,134.979996,133.029999,133.529999,128.545807,2814100
2016-07-22,131.75,133.490005,130.570007,133.470001,128.48803700000002,4844900
2016-07-25,133.179993,133.300003,132.380005,132.940002,127.97784399999999,3078600
2016-07-26,132.899994,134.970001,132.509995,134.850006,129.816544,4667300
2016-07-27,136.139999,139.449997,135.71000700000002,135.96000700000002,130.885101,5661700
2016-07-28,135.399994,135.860001,132.550003,133.009995,128.04521200000002,5142400
2016-07-29,133.050003,133.800003,132.300003,133.66000400000001,128.670959,3559100
2016-08-01,133.21000700000002,134.229996,132.699997,133.21000700000002,128.23774699999998,3067300
2016-08-02,132.949997,133.399994,131.350006,131.600006,126.687851,3156800
2016-08-03,131.770004,132.449997,131.619995,131.869995,126.947754,2359300
2016-08-04,132.0,132.550003,130.96000700000002,131.21000700000002,126.312401,3008500
2016-08-05,132.21000700000002,132.440002,131.009995,131.729996,126.812973,3119500
2016-08-08,132.139999,132.949997,131.75,132.190002,127.25581399999999,2443800
2016-08-09,132.729996,132.990005,132.229996,132.619995,127.669777,3013900
2016-08-10,132.100006,133.529999,131.71000700000002,132.279999,128.397766,2642200
2016-08-11,132.850006,133.559998,132.300003,133.0,129.096619,2275700
2016-08-12,132.899994,133.779999,132.630005,133.100006,129.193695,2522600
2016-08-15,133.699997,135.0,133.550003,134.66000400000001,130.70791599999998,2812600
2016-08-16,134.149994,135.21000700000002,133.399994,135.0,131.037918,2759200
2016-08-17,134.850006,134.990005,134.110001,134.720001,130.766144,2854600
2016-08-18,134.720001,135.96000700000002,134.529999,135.0,131.037918,2030800
2016-08-19,134.5,135.0,133.83999599999999,134.440002,130.49437,1922600
2016-08-22,134.300003,135.669998,133.83999599999999,134.990005,131.028229,2520500
2016-08-23,135.320007,136.369995,133.639999,134.139999,130.203171,3481900
2016-08-24,134.009995,134.649994,133.070007,133.28999299999998,129.37811299999998,2135900
2016-08-25,133.300003,133.300003,132.419998,132.979996,129.077194,1921400
2016-08-26,133.5,134.080002,131.820007,132.229996,128.349213,1973700
2016-08-29,132.720001,133.580002,132.320007,132.899994,128.999557,2380000
2016-08-30,133.190002,133.440002,130.679993,130.809998,126.970894,3437300
2016-08-31,130.830002,130.830002,129.139999,129.449997,125.650803,3639200
2016-09-01,130.029999,130.029999,128.360001,129.899994,126.087616,2807200
2016-09-02,130.889999,131.96000700000002,130.580002,131.16000400000001,127.31063799999998,2631000
2016-09-06,131.630005,132.990005,131.270004,132.990005,129.086929,4151800
2016-09-07,132.479996,133.080002,132.0,132.639999,128.747177,2198700
2016-09-08,132.320007,132.91000400000001,131.509995,132.899994,128.999557,2618300
2016-09-09,131.940002,131.940002,128.520004,128.529999,124.75781299999998,4892900
2016-09-12,126.879997,130.679993,126.309998,130.119995,126.30115500000001,6381100
2016-09-13,129.220001,130.020004,128.259995,128.759995,124.98105600000001,4552400
2016-09-14,128.91000400000001,129.309998,127.339996,127.66999799999999,123.92305,3955400
2016-09-15,127.57,128.46000700000002,126.940002,127.769997,124.020119,3462400
2016-09-16,127.709999,127.709999,126.339996,126.699997,122.98152900000001,8035600
2016-09-19,127.5,128.300003,127.269997,127.480003,123.73863200000001,3168100
2016-09-20,127.949997,128.5,127.57,127.790001,124.03953600000001,2639300
2016-09-21,128.179993,130.630005,128.179993,130.559998,126.728241,3227800
2016-09-22,131.449997,132.479996,131.169998,131.869995,127.999794,3253100
2016-09-23,131.25,132.28999299999998,131.009995,131.779999,127.91243700000001,2330700
2016-09-26,131.070007,131.580002,130.429993,130.570007,126.737946,2219900
2016-09-27,130.28999299999998,131.740005,129.860001,131.320007,127.46592700000001,1939000
2016-09-28,131.58999599999999,132.360001,130.58999599999999,132.229996,128.349213,1773000
2016-09-29,131.800003,132.779999,130.679993,131.029999,127.18443300000001,2199400
2016-09-30,132.08999599999999,132.630005,131.270004,131.740005,127.87361100000001,3118900
2016-10-03,131.279999,132.720001,130.740005,132.380005,128.49482700000002,2439400
2016-10-04,132.770004,133.229996,131.690002,132.25,128.368637,2829200
2016-10-05,132.929993,134.899994,132.550003,134.66000400000001,130.70791599999998,3137500
2016-10-06,134.830002,135.0,133.679993,134.419998,130.474945,3614900
2016-10-07,133.929993,134.66000400000001,132.53999299999998,133.850006,129.92169199999998,4302000
2016-10-10,134.58999599999999,136.869995,134.58999599999999,135.83999599999999,131.853271,3343300
2016-10-11,134.940002,135.690002,133.270004,133.740005,129.814926,3607300
2016-10-12,133.759995,134.279999,133.0,133.16000400000001,129.251938,2264200
2016-10-13,132.419998,133.929993,131.389999,133.380005,129.4655,3544200
2016-10-14,134.559998,135.25,133.479996,133.5,129.581955,2317400
2016-10-17,133.5,135.380005,133.330002,134.0,130.067276,2435100
2016-10-18,135.029999,135.740005,134.919998,135.100006,131.13501000000002,2271000
2016-10-19,135.419998,136.949997,135.330002,136.179993,132.183289,2265900
2016-10-20,135.919998,136.75,135.369995,135.83999599999999,131.853271,2539700
2016-10-21,134.720001,136.190002,134.25,135.630005,131.64946,2205000
2016-10-24,136.41000400000001,138.880005,136.41000400000001,137.449997,133.41601599999998,3814200
2016-10-25,137.529999,139.419998,137.350006,139.020004,134.939957,5209100
2016-10-26,138.429993,146.190002,136.720001,145.53999299999998,141.268585,13272000
2016-10-27,145.830002,146.229996,141.779999,143.309998,139.104034,7857100
2016-10-28,143.720001,144.0,142.169998,143.009995,138.812836,4636100
2016-10-31,143.050003,143.350006,142.149994,142.429993,138.249878,3075900
2016-11-01,142.949997,143.899994,141.809998,142.41000400000001,138.230453,3245000
2016-11-02,142.0,142.869995,140.58999599999999,140.75,136.619186,2782100
2016-11-03,140.759995,140.899994,139.350006,140.020004,135.910599,2280800
2016-11-04,139.110001,140.850006,138.800003,139.53999299999998,135.444672,2951500
2016-11-07,141.5,143.100006,141.490005,143.029999,138.83226000000002,3228200
2016-11-08,141.919998,143.309998,141.28999299999998,142.199997,139.08656299999998,2777300
2016-11-09,141.600006,145.850006,141.53999299999998,145.08999599999999,141.913284,5494400
2016-11-10,146.509995,149.33999599999999,146.389999,147.690002,144.45636000000002,6508300
2016-11-11,147.119995,148.600006,146.559998,148.520004,145.26818799999998,3532300
2016-11-14,148.21000700000002,150.08999599999999,148.21000700000002,149.990005,146.70602399999999,4490900
2016-11-15,148.440002,149.449997,147.190002,148.110001,144.867172,3856600
2016-11-16,147.300003,148.41000400000001,146.139999,146.440002,143.233734,3559700
2016-11-17,146.830002,147.119995,145.0,145.330002,142.148026,3656100
2016-11-18,145.179993,146.600006,144.46000700000002,146.350006,143.14570600000002,2214400
2016-11-21,147.21000700000002,148.490005,146.520004,147.020004,143.801041,2825900
2016-11-22,147.899994,149.759995,147.880005,149.520004,146.24629199999998,3770000
2016-11-23,149.610001,150.809998,149.029999,149.740005,146.461472,2857500
2016-11-25,150.0,150.149994,149.029999,150.03999299999998,146.754898,962300
2016-11-28,149.0,150.08999599999999,148.320007,149.770004,146.490829,4728800
2016-11-29,149.830002,152.110001,149.110001,151.639999,148.31987,3945600
2016-11-30,151.58999599999999,153.080002,150.559998,150.559998,147.263519,3991000
2016-12-01,150.740005,152.690002,150.389999,152.389999,149.053452,2843900
2016-12-02,152.449997,152.490005,151.119995,152.25,148.916534,2105600
2016-12-05,153.240005,153.75,151.850006,152.16000400000001,148.82849099999999,2855900
2016-12-06,150.83999599999999,152.639999,150.020004,152.240005,148.906738,3476300
2016-12-07,151.669998,154.309998,151.070007,154.139999,150.765137,2955800
2016-12-08,154.600006,155.970001,154.139999,155.389999,151.987778,2928400
2016-12-09,155.649994,156.880005,155.419998,156.490005,153.06368999999998,2707900
2016-12-12,156.0,158.0,154.300003,157.16000400000001,153.719009,4250600
2016-12-13,159.100006,160.070007,154.880005,156.66000400000001,153.229965,5650400
2016-12-14,156.229996,156.369995,154.179993,154.470001,151.087921,3640200
2016-12-15,153.929993,155.240005,153.059998,153.770004,150.403244,2889300
2016-12-16,153.880005,156.0,153.139999,154.5,151.117249,5888300
2016-12-19,155.16000400000001,157.100006,155.070007,156.179993,152.760468,3002800
2016-12-20,156.96000700000002,157.889999,155.949997,156.389999,152.965881,2270100
2016-12-21,156.690002,158.5,156.649994,157.479996,154.031998,2326000
2016-12-22,158.5,158.990005,156.25,157.46000700000002,154.012466,3958500
2016-12-23,158.270004,158.270004,156.509995,157.809998,154.354782,2132600
2016-12-27,158.41000400000001,158.479996,156.91000400000001,157.479996,154.031998,1858700
2016-12-28,157.119995,157.350006,156.009995,156.100006,152.682251,1810400
2016-12-29,156.0,156.75,155.16000400000001,155.690002,152.281204,1804000
2016-12-30,156.490005,156.78999299999998,154.96000700000002,155.679993,152.271408,2027700
2017-01-03,156.300003,157.139999,155.21000700000002,156.970001,153.533173,3426100
2017-01-04,157.809998,159.229996,157.809998,158.619995,155.147049,3189800
2017-01-05,158.41000400000001,159.699997,157.399994,158.71000700000002,155.23509199999998,2796000
2017-01-06,158.979996,159.66000400000001,157.889999,159.100006,155.61656200000002,2426000
2017-01-09,159.0,159.240005,158.169998,158.320007,154.853638,2839400
2017-01-10,158.96000700000002,159.940002,158.570007,159.070007,155.587204,2988300
2017-01-11,159.53999299999998,159.699997,158.279999,159.399994,155.90995800000002,2416500
2017-01-12,159.149994,159.16000400000001,156.669998,158.28999299999998,154.824265,3020500
2017-01-13,158.740005,159.580002,158.33999599999999,158.830002,155.352463,2435400
2017-01-17,158.199997,159.03999299999998,157.229996,157.669998,154.217834,2758800
2017-01-18,157.550003,159.050003,156.75,158.320007,154.853638,2087000
2017-01-19,158.869995,159.869995,157.91000400000001,159.0,155.51873799999998,3144000
2017-01-20,159.809998,160.300003,158.229996,159.529999,156.037125,3384500
2017-01-23,158.940002,159.5,157.28999299999998,157.83999599999999,154.384125,3931200
2017-01-24,158.580002,160.929993,157.83999599999999,160.550003,157.03479,3927500
2017-01-25,163.58999599999999,168.649994,163.240005,167.360001,163.695694,7480000
2017-01-26,167.25,170.0,167.25,169.119995,165.417145,5436800
2017-01-27,169.21000700000002,169.800003,167.009995,167.699997,164.028244,4883200
2017-01-30,165.919998,165.990005,163.820007,165.570007,161.944901,5456300
2017-01-31,164.96000700000002,165.100006,163.220001,163.419998,159.841949,5350700
2017-02-01,164.25,165.809998,163.119995,163.970001,160.379913,3138000
2017-02-02,163.220001,163.970001,160.820007,162.259995,158.70735200000001,3791700
2017-02-03,162.990005,163.559998,162.309998,162.399994,158.84428400000002,2981700
2017-02-06,162.419998,164.080002,162.380005,163.979996,160.389694,3110500
2017-02-07,165.0,167.419998,164.869995,166.5,162.854523,4243200
2017-02-08,165.0,165.240005,163.690002,163.809998,161.60163899999998,3041600
2017-02-09,164.669998,165.08999599999999,164.059998,164.279999,162.06530800000002,3451100
2017-02-10,165.25,166.449997,164.470001,166.229996,163.989014,2689700
2017-02-13,166.449997,169.070007,166.350006,168.029999,165.764755,3765000
2017-02-14,167.699997,168.800003,167.220001,168.5,166.228424,2580300
2017-02-15,168.419998,169.949997,168.350006,169.300003,167.017624,4033200
2017-02-16,169.740005,170.809998,168.75,170.809998,168.507278,3070100
2017-02-17,170.41000400000001,173.25,170.399994,172.71000700000002,170.381668,4982900
2017-02-21,173.919998,176.169998,173.679993,175.559998,173.193237,4231700
2017-02-22,174.979996,175.75,174.009995,175.360001,172.995926,2832100
2017-02-23,175.970001,177.0,175.699997,176.860001,174.475708,3502600
2017-02-24,176.75,178.800003,176.100006,177.440002,175.047897,4197200
2017-02-27,178.0,179.880005,177.550003,179.429993,177.01106299999998,2892600
2017-02-28,180.33999599999999,181.929993,179.669998,180.229996,177.800262,4785100
2017-03-01,181.850006,184.800003,181.820007,183.91000400000001,181.43066399999998,5461800
2017-03-02,184.0,185.71000700000002,182.970001,182.990005,180.523071,4909000
2017-03-03,182.990005,183.580002,181.449997,182.179993,179.723984,3917500
2017-03-06,181.399994,182.300003,180.429993,180.929993,178.490829,4244000
2017-03-07,180.639999,182.83999599999999,180.619995,182.020004,179.566147,2452000
2017-03-08,182.399994,182.690002,181.490005,181.740005,179.289932,2321700
2017-03-09,181.429993,182.58999599999999,179.580002,180.570007,178.135696,3100500
2017-03-10,181.899994,181.970001,177.919998,178.699997,176.29089399999998,4595600
2017-03-13,177.16000400000001,179.190002,177.070007,179.050003,176.636185,3499000
2017-03-14,178.53999299999998,179.690002,177.71000700000002,178.729996,176.320496,2346700
2017-03-15,179.0,179.240005,177.970001,178.71000700000002,176.300781,3569000
2017-03-16,179.820007,180.0,177.639999,178.190002,175.787781,3100700
2017-03-17,178.309998,180.380005,178.169998,180.100006,177.672043,5037400
2017-03-20,180.100006,180.149994,179.139999,179.389999,176.97160300000002,2062200
2017-03-21,179.990005,180.25,175.5,175.96000700000002,173.587845,3239600
2017-03-22,175.96000700000002,177.100006,175.5,176.979996,174.594101,2505700
2017-03-23,177.33999599999999,177.850006,176.58999599999999,177.259995,174.870316,2006400
2017-03-24,176.850006,177.529999,174.770004,175.820007,173.449738,2386800
2017-03-27,174.369995,176.440002,173.75,176.100006,173.725967,2750700
2017-03-28,176.28999299999998,177.679993,175.0,177.360001,174.968964,2412600
2017-03-29,177.399994,177.990005,176.970001,177.630005,175.23533600000002,1640600
2017-03-30,177.25,178.490005,177.220001,177.979996,175.580612,1737200
2017-03-31,178.020004,178.179993,176.809998,176.860001,174.475708,2032700
2017-04-03,177.080002,177.729996,175.5,176.649994,174.26853899999998,2934800
2017-04-04,176.880005,178.78999299999998,176.759995,178.699997,176.29089399999998,2326500
2017-04-05,179.0,180.179993,176.889999,177.080002,174.692749,2567200
2017-04-06,177.559998,178.220001,177.119995,177.369995,174.97882099999998,2343600
2017-04-07,178.389999,179.08999599999999,177.259995,178.850006,176.438904,2806900
2017-04-10,179.0,179.970001,177.479996,177.559998,175.166275,2309300
2017-04-11,177.5,178.600006,176.96000700000002,178.570007,176.162674,2266300
2017-04-12,178.25,178.25,175.940002,176.050003,173.676636,2922700
2017-04-13,175.740005,176.880005,175.559998,175.619995,173.252426,2024100
2017-04-17,175.83999599999999,179.080002,175.649994,179.020004,176.606598,2450200
2017-04-18,178.58999599999999,179.970001,177.119995,177.850006,175.45236200000002,2960200
2017-04-19,178.470001,179.899994,178.16000400000001,178.399994,175.994949,2124500
2017-04-20,178.740005,179.820007,178.350006,179.300003,176.882828,2335200
2017-04-21,179.419998,180.929993,179.419998,180.380005,177.948273,3146600
2017-04-24,181.75,182.46000700000002,181.610001,182.059998,179.605606,3141900
2017-04-25,182.529999,183.850006,182.529999,183.509995,181.036057,3735400
2017-04-26,182.309998,183.0,180.110001,181.71000700000002,179.260345,4471600
2017-04-27,182.58999599999999,183.759995,182.58999599999999,183.220001,180.749969,3129100
2017-04-28,183.419998,184.929993,183.020004,184.830002,182.338272,2181600
2017-05-01,184.229996,184.490005,181.800003,182.389999,179.93116799999999,3516700
2017-05-02,182.53999299999998,183.91000400000001,182.529999,183.440002,180.96701000000002,1979800
2017-05-03,183.449997,183.75,182.25,183.389999,180.917679,2983200
2017-05-04,183.330002,184.25,182.179993,183.070007,180.60199,2289300
2017-05-05,183.16000400000001,185.070007,183.16000400000001,185.009995,182.515839,2636900
2017-05-08,185.380005,186.389999,185.0,186.020004,183.512238,1963400
2017-05-09,186.110001,187.21000700000002,186.050003,186.91000400000001,184.390244,3004000
2017-05-10,185.139999,185.649994,178.179993,183.179993,182.093918,7060100
2017-05-11,182.899994,184.330002,182.169998,183.940002,182.849426,2883800
2017-05-12,183.71000700000002,183.979996,182.630005,183.25,182.163513,3479200
2017-05-15,183.300003,184.110001,182.279999,182.389999,181.30860900000002,3365000
2017-05-16,182.729996,183.149994,182.03999299999998,182.699997,181.616776,2156100
2017-05-17,182.699997,182.699997,178.679993,178.779999,177.720016,2535700
2017-05-18,178.479996,178.5,175.470001,177.399994,176.34819,3118100
2017-05-19,177.729996,181.419998,176.770004,180.759995,179.68826299999998,4038900
2017-05-22,183.779999,185.320007,182.520004,183.669998,182.58102399999999,2946800
2017-05-23,184.0,184.46000700000002,182.860001,183.490005,182.4021,2123800
2017-05-24,183.46000700000002,185.399994,183.46000700000002,185.25,184.151657,2424700
2017-05-25,185.630005,187.419998,185.58999599999999,187.070007,185.960876,2363300
2017-05-26,186.729996,187.610001,186.270004,186.58999599999999,185.48370400000002,1728700
2017-05-30,186.759995,187.419998,186.190002,186.880005,185.771988,2231600
2017-05-31,187.369995,188.259995,186.720001,187.630005,186.517548,5186700
2017-06-01,187.41000400000001,187.91000400000001,184.529999,187.320007,186.209381,2870200
2017-06-02,187.820007,191.699997,187.649994,190.229996,189.102127,3034300
2017-06-05,190.070007,190.740005,188.809998,188.949997,187.829712,2522100
2017-06-06,188.41000400000001,188.860001,186.690002,186.75,185.642761,2725000
2017-06-07,186.850006,188.53999299999998,186.389999,188.100006,186.984756,2383500
2017-06-08,188.100006,191.070007,187.699997,189.929993,188.80389399999999,2340300
2017-06-09,190.0,190.990005,189.25,190.029999,188.90330500000002,3344900
2017-06-12,190.300003,190.529999,188.050003,190.0,188.87348899999998,2730100
2017-06-13,190.050003,191.559998,189.350006,191.08999599999999,189.957031,1882700
2017-06-14,191.050003,193.380005,190.820007,192.380005,191.23938,2210000
2017-06-15,191.429993,195.550003,191.369995,195.449997,194.291168,2894100
