Date,Open,High,Low,Close,Adj Close,Volume
2016-02-16,188.770004,189.809998,187.630005,189.779999,184.08783,120250700
2016-02-17,191.16000400000001,193.320007,191.009995,192.880005,187.094864,136009500
2016-02-18,193.199997,193.270004,191.720001,192.08999599999999,186.328537,102343000
2016-02-19,191.169998,192.179993,190.449997,192.0,186.241241,114793000
2016-02-22,193.869995,194.949997,193.78999299999998,194.779999,188.93786599999999,103640300
2016-02-23,194.0,194.320007,192.179993,192.320007,186.551636,111455300
2016-02-24,190.630005,193.529999,189.320007,193.199997,187.40524299999998,150812200
2016-02-25,193.729996,195.550003,192.830002,195.53999299999998,189.675049,110728300
2016-02-26,196.570007,196.679993,194.899994,195.08999599999999,189.238571,129833700
2016-02-29,195.110001,196.229996,193.330002,193.559998,187.75444,125918100
2016-03-01,195.009995,198.21000700000002,194.449997,198.110001,192.16798400000002,141799700
2016-03-02,197.740005,199.059998,197.25,199.0,193.031281,102415000
2016-03-03,198.78999299999998,199.800003,198.110001,199.779999,193.787903,95172200
2016-03-04,200.009995,201.350006,199.029999,200.429993,194.418381,129293600
2016-03-07,199.33999599999999,201.070007,199.25,200.58999599999999,194.573593,100219000
2016-03-08,199.320007,199.919998,198.21000700000002,198.399994,192.449265,123974900
2016-03-09,199.360001,199.78999299999998,198.429993,199.380005,193.39991799999999,94801200
2016-03-10,199.96000700000002,201.070007,197.380005,199.53999299999998,193.555069,156838700
2016-03-11,201.259995,202.809998,199.520004,202.759995,196.67851299999998,137964500
2016-03-14,202.16000400000001,203.03999299999998,201.770004,202.5,196.426331,73612000
2016-03-15,201.360001,202.529999,201.050003,202.169998,196.106216,93169100
2016-03-16,201.600006,203.820007,201.550003,203.33999599999999,197.241104,129303200
2016-03-17,203.240005,205.229996,202.770004,204.630005,198.492432,134278500
2016-03-18,204.169998,204.779999,203.800003,204.380005,199.27243,138372400
2016-03-21,204.070007,204.940002,203.800003,204.669998,199.555161,72926700
2016-03-22,203.759995,205.229996,203.570007,204.559998,199.44793700000002,97471900
2016-03-23,204.110001,204.330002,203.009995,203.21000700000002,198.131653,81052500
2016-03-24,202.0,203.16000400000001,201.740005,203.119995,198.0439,84360900
2016-03-28,203.610001,203.860001,202.71000700000002,203.240005,198.160919,62408200
2016-03-29,202.759995,205.25,202.399994,205.119995,199.993942,92922900
2016-03-30,206.300003,206.869995,205.58999599999999,206.020004,200.87146,86365300
2016-03-31,205.91000400000001,206.41000400000001,205.330002,205.520004,200.383942,94584100
2016-04-01,204.350006,207.139999,203.979996,206.919998,201.748962,114423500
2016-04-04,206.830002,207.070007,205.889999,206.25,201.095688,63497000
2016-04-05,204.669998,206.259995,203.889999,204.190002,199.08715800000002,99662200
2016-04-06,204.190002,206.490005,203.979996,206.419998,201.261459,91839800
2016-04-07,205.139999,205.559998,203.08999599999999,203.949997,198.85318,113859000
2016-04-08,205.33999599999999,205.850006,203.869995,204.5,199.38943500000002,95040600
2016-04-11,205.25,206.070007,203.91000400000001,204.020004,198.921432,83757500
2016-04-12,204.220001,206.25,203.699997,205.919998,200.77394099999998,115350600
2016-04-13,207.0,208.100006,206.83999599999999,208.0,202.80195600000002,96336400
2016-04-14,208.070007,208.600006,207.600006,208.009995,202.811707,65212900
2016-04-15,208.009995,208.169998,207.399994,207.779999,202.58746299999999,75761600
2016-04-18,207.779999,209.279999,207.0,209.240005,204.01097099999998,75277700
2016-04-19,209.74000499999997,210.19999700000002,208.940002,209.899994,204.654465,88316100
2016-04-20,209.94999700000002,210.919998,209.389999,210.100006,204.849487,81100300
2016-04-21,210.11999500000002,210.25,208.649994,208.970001,203.747711,85695000
2016-04-22,208.550003,209.28999299999998,207.91000400000001,208.970001,203.747711,99251700
2016-04-25,208.259995,208.66000400000001,207.53999299999998,208.610001,203.396729,66166500
2016-04-26,209.03999299999998,209.520004,208.360001,208.919998,203.698959,75864200
2016-04-27,208.470001,209.809998,208.050003,209.350006,204.118225,77329400
2016-04-28,208.46000700000002,209.75999500000003,206.96000700000002,207.449997,202.265701,97216200
2016-04-29,206.720001,207.130005,205.029999,206.330002,201.173706,142424100
2016-05-02,206.919998,208.179993,206.41000400000001,207.970001,202.772736,62188000
2016-05-03,206.520004,206.800003,205.279999,206.16000400000001,201.00795,101267500
2016-05-04,204.990005,205.850006,204.419998,205.009995,199.886673,92243800
2016-05-05,205.559998,205.979996,204.470001,204.970001,199.847702,67619200
2016-05-06,204.059998,205.770004,203.880005,205.720001,200.578934,83784900
2016-05-09,205.570007,206.399994,205.360001,205.889999,200.74469,74374900
2016-05-10,206.720001,208.470001,206.639999,208.449997,203.24070700000001,77472200
2016-05-11,207.91000400000001,208.53999299999998,206.5,206.5,201.33943200000002,81727000
2016-05-12,207.28999299999998,207.490005,205.369995,206.559998,201.397949,89586300
2016-05-13,206.21000700000002,206.860001,204.380005,204.759995,199.642929,96474600
2016-05-16,204.96000700000002,207.33999599999999,204.889999,206.779999,201.612457,77486800
2016-05-17,206.46000700000002,206.800003,204.229996,204.850006,199.73066699999998,114924900
2016-05-18,204.440002,206.300003,203.630005,204.91000400000001,199.789185,120062100
2016-05-19,204.059998,204.53999299999998,202.779999,204.199997,199.096939,115430500
2016-05-20,204.919998,206.100006,204.860001,205.490005,200.354675,104990400
2016-05-23,205.509995,205.83999599999999,204.990005,205.21000700000002,200.081696,58682600
2016-05-24,206.169998,208.240005,206.139999,207.869995,202.675201,93537800
2016-05-25,208.669998,209.770004,207.869995,209.279999,204.049973,76621400
2016-05-26,209.440002,209.71000700000002,208.970001,209.33999599999999,204.108475,55280700
2016-05-27,209.529999,210.25,209.470001,210.24000499999997,204.98599199999998,59329000
2016-05-31,210.559998,210.690002,209.179993,209.83999599999999,204.595978,109879400
2016-06-01,209.119995,210.479996,208.889999,210.270004,205.015228,69936200
2016-06-02,209.80000299999998,210.92999300000002,209.240005,210.91000400000001,205.639236,63044700
2016-06-03,210.25,210.690002,208.860001,210.27999900000003,205.024979,101757100
2016-06-06,210.69999700000002,211.770004,210.50999500000003,211.350006,206.068253,64887000
2016-06-07,211.52999900000003,212.33999599999999,211.5,211.67999300000002,206.389984,60974800
2016-06-08,211.83999599999999,212.520004,211.690002,212.36999500000002,207.06274399999998,66170900
2016-06-09,211.50999500000003,212.22000099999997,211.190002,212.080002,206.779984,73786900
2016-06-10,210.460007,210.86000099999998,209.429993,210.07000699999998,204.820251,113829200
2016-06-13,209.360001,210.36999500000002,208.350006,208.449997,203.24070700000001,117751200
2016-06-14,208.0,208.740005,206.919998,208.03999299999998,202.840958,125059300
2016-06-15,208.03999299999998,209.360001,207.529999,207.75,202.558212,109124500
2016-06-16,207.75,208.570007,205.58999599999999,208.369995,203.16272,149533100
2016-06-17,207.169998,207.199997,205.75,206.520004,202.406097,117055700
2016-06-20,208.820007,209.610001,207.75,207.850006,203.70961,82789600
2016-06-21,208.300003,208.919998,207.779999,208.440002,204.28784199999998,72461700
2016-06-22,208.649994,209.5,207.929993,208.100006,203.95462,95560500
2016-06-23,209.809998,210.86999500000002,209.270004,210.809998,206.610626,102731400
2016-06-24,203.630005,210.850006,202.720001,203.240005,199.191452,333444400
2016-06-27,201.58999599999999,201.600006,198.649994,199.600006,195.623947,230775800
2016-06-28,201.479996,203.229996,201.119995,203.199997,199.152222,159382400
2016-06-29,204.83999599999999,206.929993,204.720001,206.66000400000001,202.543304,137328600
2016-06-30,207.21000700000002,209.53999299999998,206.559998,209.479996,205.307129,165021900
2016-07-01,209.479996,210.49000499999997,209.28999299999998,209.919998,205.738358,106055300
2016-07-05,208.949997,209.080002,207.71000700000002,208.41000400000001,204.25843799999998,109803700
2016-07-06,207.830002,209.80000299999998,207.059998,209.66000400000001,205.483566,96021500
2016-07-07,209.86999500000002,210.649994,208.630005,209.529999,205.35611,85593800
2016-07-08,211.05000299999998,212.940002,210.77999900000003,212.649994,208.413971,133971000
2016-07-11,213.190002,214.07000699999998,212.94999700000002,213.399994,209.149048,73633900
2016-07-12,214.52999900000003,215.30000299999998,213.42999300000002,214.94999700000002,210.66816699999998,101275600
2016-07-13,215.440002,215.44999700000002,214.350006,214.919998,210.63876299999998,87324100
2016-07-14,216.399994,216.669998,215.66000400000001,216.11999500000002,211.814865,91230900
2016-07-15,216.77999900000003,217.00999500000003,215.309998,215.830002,211.53062400000002,107155400
2016-07-18,215.97000099999997,216.600006,215.669998,216.41000400000001,212.09909100000002,58725900
2016-07-19,215.919998,216.229996,215.63000499999998,216.190002,211.883469,54345700
2016-07-20,216.190002,217.36999500000002,216.190002,217.08999599999999,212.765533,58159500
2016-07-21,216.960007,217.22000099999997,215.75,216.270004,211.961868,67777300
2016-07-22,216.41000400000001,217.30000299999998,216.100006,217.24000499999997,212.912552,62787500
2016-07-25,217.0,217.059998,215.97000099999997,216.649994,212.33428999999998,55873100
2016-07-26,216.52999900000003,217.169998,215.75999500000003,216.75,212.43231200000002,70080500
2016-07-27,217.190002,217.270004,215.61999500000002,216.520004,212.206909,84083900
2016-07-28,216.289993,217.11000099999998,215.75,216.770004,212.45192000000003,65035700
2016-07-29,216.460007,217.539993,216.13000499999998,217.11999500000002,212.794922,79519400
2016-08-01,217.190002,217.649994,216.41000400000001,216.940002,212.61853,73311400
2016-08-02,216.649994,216.830002,214.57000699999998,215.55000299999998,211.25622599999997,92295500
2016-08-03,215.479996,216.25,215.13000499999998,216.17999300000002,211.87365699999998,53993600
2016-08-04,216.309998,216.77999900000003,214.25,216.41000400000001,212.09909100000002,46585500
2016-08-05,216.41000400000001,218.229996,216.41000400000001,218.17999300000002,213.83381699999998,71892200
2016-08-08,218.399994,218.520004,217.74000499999997,218.05000299999998,213.706421,39906500
2016-08-09,218.13000499999998,218.75999500000003,217.80000299999998,218.17999300000002,213.83381699999998,51251700
2016-08-10,218.309998,218.399994,217.229996,217.63999900000002,213.304581,57941100
2016-08-11,218.25999500000003,218.940002,217.94999700000002,218.649994,214.294464,72504300
2016-08-12,218.289993,218.710007,217.99000499999997,218.460007,214.108246,61313500
2016-08-15,218.88999900000002,219.5,218.88000499999998,219.08999599999999,214.725708,49813500
2016-08-16,218.600006,218.67999300000002,217.960007,217.960007,213.61821,53213600
2016-08-17,218.0,218.52999900000003,217.020004,218.36999500000002,214.020035,75134300
2016-08-18,218.33999599999999,218.899994,218.210007,218.86000099999998,214.50028999999998,52989300
2016-08-19,218.309998,218.75,217.74000499999997,218.539993,214.186646,75443000
2016-08-22,218.25999500000003,218.80000299999998,217.830002,218.52999900000003,214.17684900000003,61368800
2016-08-23,219.25,219.600006,218.899994,218.97000099999997,214.60810899999998,53399200
2016-08-24,218.80000299999998,218.91000400000001,217.36000099999998,217.850006,213.51040600000002,71728900
2016-08-25,217.399994,218.190002,217.22000099999997,217.69999700000002,213.363373,69224800
2016-08-26,217.919998,219.11999500000002,216.25,217.289993,212.961533,122506300
2016-08-29,217.440002,218.669998,217.399994,218.36000099999998,214.010254,70502200
2016-08-30,218.25999500000003,218.58999599999999,217.350006,218.0,213.65741,58114500
2016-08-31,217.61000099999998,217.75,216.47000099999997,217.38000499999998,213.049774,85269500
2016-09-01,217.36999500000002,217.729996,216.02999900000003,217.38999900000002,213.05954,97844200
2016-09-02,218.38999900000002,218.86999500000002,217.69999700000002,218.36999500000002,214.020035,79293900
2016-09-06,218.69999700000002,219.11999500000002,217.86000099999998,219.02999900000003,214.66690099999997,56702100
2016-09-07,218.83999599999999,219.22000099999997,218.30000299999998,219.00999500000003,214.64727799999997,76554900
2016-09-08,218.61999500000002,218.940002,218.149994,218.50999500000003,214.157257,74102900
2016-09-09,216.97000099999997,217.02999900000003,213.25,213.27999900000003,209.03143300000002,221589100
2016-09-12,212.38999900000002,216.809998,212.309998,216.33999599999999,212.03045699999998,168110900
2016-09-13,214.83999599999999,215.149994,212.5,213.229996,208.98242199999999,182828800
2016-09-14,213.289993,214.69999700000002,212.5,213.149994,208.904022,134185500
2016-09-15,212.960007,215.729996,212.75,215.27999900000003,210.991577,134427900
2016-09-16,213.479996,213.690002,212.57000699999998,213.36999500000002,210.17597999999998,155236400
2016-09-19,214.13000499999998,214.88000499999998,213.02999900000003,213.41000400000001,210.215378,80250500
2016-09-20,214.41000400000001,214.58999599999999,213.38000499999998,213.419998,210.22522,69665300
2016-09-21,214.24000499999997,216.02999900000003,213.440002,215.82000699999998,212.589325,110284400
2016-09-22,217.0,217.52999900000003,216.710007,217.17999300000002,213.92893999999998,76678700
2016-09-23,216.72000099999997,216.88000499999998,215.88000499999998,215.99000499999997,212.75676,73630900
2016-09-26,215.020004,215.229996,214.00999500000003,214.24000499999997,211.03295899999998,89827300
2016-09-27,214.05000299999998,215.67999300000002,213.61999500000002,215.57000699999998,212.343063,78494800
2016-09-28,215.830002,216.82000699999998,214.710007,216.63999900000002,213.397049,87411000
2016-09-29,216.399994,216.86999500000002,214.039993,214.67999300000002,211.46637,128070600
2016-09-30,215.649994,217.11999500000002,215.36000099999998,216.30000299999998,213.062134,117202900
2016-10-03,215.82000699999998,216.039993,215.039993,215.77999900000003,212.549896,83512100
2016-10-04,215.91000400000001,216.169998,213.99000499999997,214.67999300000002,211.46637,119948100
2016-10-05,215.41000400000001,216.13000499999998,215.330002,215.63000499999998,212.40217599999997,72816000
2016-10-06,215.36999500000002,216.039993,214.74000499999997,215.77999900000003,212.549896,62927400
2016-10-07,216.100006,216.30000299999998,214.190002,215.039993,211.820969,89788300
2016-10-10,216.16000400000001,216.69999700000002,215.99000499999997,216.16000400000001,212.924225,51855000
2016-10-11,215.66000400000001,215.74000499999997,212.580002,213.42999300000002,210.235077,130367400
2016-10-12,213.58999599999999,214.32000699999998,213.00999500000003,213.710007,210.51091,73866100
2016-10-13,212.16000400000001,213.58999599999999,211.210007,213.00999500000003,209.821365,101357000
2016-10-14,214.149994,214.690002,213.02999900000003,213.11999500000002,209.929718,93346200
2016-10-17,213.08999599999999,213.38999900000002,212.169998,212.38000499999998,209.200821,58275700
2016-10-18,214.24000499999997,214.309998,213.270004,213.710007,210.51091,76869700
2016-10-19,214.020004,214.63999900000002,213.600006,214.27999900000003,211.07237200000003,66519200
2016-10-20,213.86999500000002,214.52999900000003,213.11000099999998,213.88000499999998,210.67836,73639800
2016-10-21,213.88000499999998,214.080002,212.75999500000003,213.979996,210.77684,89089100
2016-10-24,215.0,215.32000699999998,214.479996,214.88999900000002,211.673248,60146600
2016-10-25,214.67999300000002,214.979996,213.979996,214.169998,210.964005,66542300
2016-10-26,213.210007,214.419998,212.92999300000002,213.74000499999997,210.540451,75705500
2016-10-27,214.580002,214.61999500000002,213.080002,213.169998,209.978973,77220200
2016-10-28,213.13999900000002,213.92999300000002,211.710007,212.539993,209.358398,140623200
2016-10-31,212.92999300000002,213.190002,212.36000099999998,212.55000299999998,209.368256,61272500
2016-11-01,212.92999300000002,212.99000499999997,209.600006,211.00999500000003,207.851318,122781800
2016-11-02,210.649994,211.100006,209.229996,209.74000499999997,206.600327,103330800
2016-11-03,209.99000499999997,210.24000499999997,208.46000700000002,208.779999,205.654694,88939300
2016-11-04,208.91000400000001,209.88999900000002,208.380005,208.550003,205.428131,109122100
2016-11-07,208.550003,213.190002,208.550003,213.149994,209.95927400000002,109794900
2016-11-08,212.690002,214.770004,212.38000499999998,214.11000099999998,210.90490699999998,102268300
2016-11-09,212.36999500000002,217.100006,212.33999599999999,216.38000499999998,213.14092999999997,258429000
2016-11-10,217.30000299999998,218.309998,215.22000099999997,216.919998,213.672836,172113300
2016-11-11,216.080002,216.69999700000002,215.32000699999998,216.419998,213.18032799999997,93847200
2016-11-14,217.02999900000003,217.270004,215.72000099999997,216.58999599999999,213.34777799999998,94580000
2016-11-15,217.039993,218.27999900000003,216.80000299999998,218.27999900000003,215.01248199999998,91652600
2016-11-16,217.559998,218.13999900000002,217.419998,217.86999500000002,214.60861200000002,65617700
2016-11-17,218.05000299999998,219.059998,217.919998,218.99000499999997,215.711853,69797200
2016-11-18,219.07000699999998,219.270004,218.289993,218.5,215.22918700000002,86265800
2016-11-21,219.169998,220.17999300000002,219.0,220.149994,216.854492,72402600
2016-11-22,220.50999500000003,220.789993,219.729996,220.580002,217.27806099999998,67429000
2016-11-23,219.979996,220.75999500000003,219.75,220.69999700000002,217.39625499999997,56620200
2016-11-25,221.100006,221.559998,221.00999500000003,221.520004,218.203979,37872300
2016-11-28,221.16000400000001,221.479996,220.36000099999998,220.479996,217.17955,76572500
2016-11-29,220.520004,221.440002,220.169998,220.91000400000001,217.603119,69886700
2016-11-30,221.63000499999998,221.82000699999998,220.309998,220.38000499999998,217.081039,113291800
2016-12-01,220.729996,220.729996,219.149994,219.57000699999998,216.283188,79040500
2016-12-02,219.669998,220.25,219.25999500000003,219.67999300000002,216.391525,74840300
2016-12-05,220.649994,221.399994,220.419998,221.0,217.691757,67837800
2016-12-06,221.22000099999997,221.74000499999997,220.66000400000001,221.69999700000002,218.381302,59877400
2016-12-07,221.520004,224.669998,221.38000499999998,224.600006,221.237885,110738100
2016-12-08,224.57000699999998,225.69999700000002,224.25999500000003,225.149994,221.779648,99714400
2016-12-09,225.41000400000001,226.52999900000003,225.36999500000002,226.50999500000003,223.11927799999998,88005800
2016-12-12,226.399994,226.960007,225.75999500000003,226.25,222.86317400000001,102016100
2016-12-13,227.020004,228.33999599999999,227.0,227.75999500000003,224.35055499999999,110477500
2016-12-14,227.41000400000001,228.229996,225.36999500000002,225.88000499999998,222.49871800000003,142501800
2016-12-15,226.16000400000001,227.809998,225.88999900000002,226.809998,223.41479500000003,124972600
2016-12-16,226.00999500000003,226.080002,224.669998,225.039993,222.977844,156420200
2016-12-19,225.25,226.020004,225.080002,225.52999900000003,223.463348,90341100
2016-12-20,226.149994,226.57000699999998,225.88000499999998,226.399994,224.32537799999997,89838800
2016-12-21,226.25,226.44999700000002,225.770004,225.770004,223.701157,67909000
2016-12-22,225.600006,225.74000499999997,224.919998,225.38000499999998,223.31472799999997,56219100
2016-12-23,225.42999300000002,225.72000099999997,225.210007,225.710007,223.641708,36251400
2016-12-27,226.020004,226.729996,226.0,226.270004,224.196579,42672500
2016-12-28,226.57000699999998,226.58999599999999,224.270004,224.399994,222.343689,64095000
2016-12-29,224.479996,224.88999900000002,223.83999599999999,224.350006,222.29417400000003,48696100
2016-12-30,224.729996,224.830002,222.729996,223.52999900000003,221.48167400000003,108998300
2017-01-03,225.039993,225.830002,223.88000499999998,225.24000499999997,223.17601000000002,91366500
2017-01-04,225.61999500000002,226.75,225.61000099999998,226.580002,224.503738,78744400
2017-01-05,226.270004,226.580002,225.479996,226.399994,224.32537799999997,78379000
2017-01-06,226.52999900000003,227.75,225.899994,227.210007,225.12796,71559900
2017-01-09,226.91000400000001,227.07000699999998,226.419998,226.460007,224.384842,46939700
2017-01-10,226.479996,227.44999700000002,226.00999500000003,226.460007,224.384842,63771900
2017-01-11,226.36000099999998,227.100006,225.58999599999999,227.100006,225.018967,74650000
2017-01-12,226.5,226.75,224.960007,226.52999900000003,224.454193,72113200
2017-01-13,226.729996,227.399994,226.690002,227.05000299999998,224.96942099999998,62717900
2017-01-17,226.309998,226.77999900000003,225.80000299999998,226.25,224.17674300000002,61240800
2017-01-18,226.539993,226.80000299999998,225.899994,226.75,224.67216499999998,54793300
2017-01-19,226.83999599999999,227.0,225.41000400000001,225.91000400000001,223.839874,66608800
2017-01-20,226.69999700000002,227.309998,225.97000099999997,226.74000499999997,224.662262,129168600
2017-01-23,226.74000499999997,226.809998,225.270004,226.149994,224.077667,75061600
2017-01-24,226.399994,228.080002,226.270004,227.600006,225.51438900000002,95555300
2017-01-25,228.69999700000002,229.57000699999998,228.50999500000003,229.57000699999998,227.466339,84437700
2017-01-26,229.399994,229.710007,229.00999500000003,229.330002,227.228531,59970700
2017-01-27,229.419998,229.58999599999999,228.75999500000003,228.97000099999997,226.87182599999997,59711100
2017-01-30,228.169998,228.19999700000002,226.41000400000001,227.55000299999998,225.464844,79737300
2017-01-31,226.979996,227.600006,226.32000699999998,227.52999900000003,225.445023,75880800
2017-02-01,227.52999900000003,228.58999599999999,226.940002,227.61999500000002,225.534195,79117700
2017-02-02,227.61999500000002,228.100006,226.82000699999998,227.770004,225.682831,69657600
2017-02-03,228.82000699999998,229.55000299999998,228.460007,229.33999599999999,227.23843399999998,80563200
2017-02-06,228.86999500000002,229.330002,228.539993,228.92999300000002,226.83218399999998,57790100
2017-02-07,229.38000499999998,229.66000400000001,228.72000099999997,228.940002,226.842117,57931200
2017-02-08,228.940002,229.38999900000002,228.309998,229.24000499999997,227.13935899999998,51566200
2017-02-09,229.24000499999997,230.94999700000002,229.24000499999997,230.600006,228.486893,65955200
2017-02-10,231.0,231.770004,230.61999500000002,231.50999500000003,229.38855,66015900
2017-02-13,232.080002,233.07000699999998,232.05000299999998,232.770004,230.63700899999998,55182100
2017-02-14,232.559998,233.710007,232.16000400000001,233.69999700000002,231.55847200000002,71109000
2017-02-15,233.44999700000002,235.13999900000002,233.38999900000002,234.919998,232.76730299999997,86785800
2017-02-16,234.94999700000002,235.16000400000001,233.850006,234.72000099999997,232.56913799999998,84722400
2017-02-17,233.94999700000002,235.08999599999999,233.92999300000002,235.08999599999999,232.93574500000003,77204100
2017-02-21,235.520004,236.690002,235.50999500000003,236.49000499999997,234.32292200000003,88946100
2017-02-22,236.020004,236.539993,235.830002,236.27999900000003,234.114838,62115200
2017-02-23,236.88000499999998,236.899994,235.559998,236.440002,234.273392,74615900
2017-02-24,235.460007,236.789993,235.41000400000001,236.74000499999997,234.57063300000002,82381600
2017-02-27,236.63999900000002,237.309998,236.350006,237.11000099999998,234.937225,56515400
2017-02-28,236.669998,236.94999700000002,236.020004,236.47000099999997,234.30310099999997,96961900
2017-03-01,238.38999900000002,240.32000699999998,238.36999500000002,239.77999900000003,237.58276400000003,149158200
2017-03-02,239.559998,239.57000699999998,238.210007,238.270004,236.08660899999998,70246000
2017-03-03,238.169998,238.61000099999998,237.729996,238.419998,236.23524500000002,81974300
2017-03-06,237.5,238.11999500000002,237.00999500000003,237.710007,235.531738,55391500
2017-03-07,237.36000099999998,237.770004,236.75999500000003,237.0,234.82824700000003,65103700
2017-03-08,237.33999599999999,237.63999900000002,236.399994,236.559998,234.39228799999998,78168800
2017-03-09,236.69999700000002,237.24000499999997,235.74000499999997,236.86000099999998,234.689529,90683900
2017-03-10,237.97000099999997,238.020004,236.58999599999999,237.690002,235.51193199999997,81991700
2017-03-13,237.61999500000002,237.86000099999998,237.24000499999997,237.809998,235.630829,57256800
2017-03-14,237.17999300000002,237.24000499999997,236.190002,236.899994,234.72915600000002,59880800
2017-03-15,237.559998,239.440002,237.289993,238.94999700000002,236.76037599999998,96081800
2017-03-16,239.11000099999998,239.19999700000002,238.100006,238.479996,236.29467799999998,78344000
2017-03-17,237.75,237.97000099999997,237.02999900000003,237.02999900000003,235.8797,89002100
2017-03-20,237.02999900000003,237.36000099999998,236.32000699999998,236.770004,235.62097200000002,52537000
2017-03-21,237.47000099999997,237.61000099999998,233.580002,233.729996,232.595718,131809300
2017-03-22,233.770004,234.61000099999998,233.05000299999998,234.27999900000003,233.14305099999999,97569200
2017-03-23,234.27999900000003,235.33999599999999,233.600006,234.02999900000003,232.89425699999998,100410300
2017-03-24,234.38000499999998,235.039993,232.960007,233.86000099999998,232.725082,112504900
2017-03-27,231.92999300000002,233.919998,231.61000099999998,233.61999500000002,232.486252,87454500
2017-03-28,233.270004,235.809998,233.13999900000002,235.32000699999998,234.17800899999997,93483900
2017-03-29,234.99000499999997,235.809998,234.729996,235.539993,234.396927,61950400
2017-03-30,235.47000099999997,236.520004,235.270004,236.289993,235.14329500000002,56737900
2017-03-31,235.899994,236.50999500000003,235.67999300000002,235.74000499999997,234.59597799999997,73733100
2017-04-03,235.80000299999998,236.02999900000003,233.91000400000001,235.330002,234.187958,85546500
2017-04-04,235.0,235.580002,234.559998,235.479996,234.337219,56466200
2017-04-05,236.25999500000003,237.38999900000002,234.539993,234.77999900000003,233.640625,108800600
2017-04-06,234.940002,236.039993,234.42999300000002,235.440002,234.29742400000003,69135800
2017-04-07,235.149994,236.0,234.63999900000002,235.19999700000002,234.05857799999998,74412300
2017-04-10,235.36000099999998,236.25999500000003,234.729996,235.33999599999999,234.19790600000002,67615300
2017-04-11,234.899994,235.17999300000002,233.33999599999999,235.059998,233.91926600000002,88045300
2017-04-12,234.74000499999997,234.960007,233.770004,234.02999900000003,232.89425699999998,81864400
2017-04-13,233.63999900000002,234.49000499999997,232.50999500000003,232.50999500000003,231.38163799999998,92880400
2017-04-17,233.11000099999998,234.57000699999998,232.88000499999998,234.57000699999998,233.431656,68405400
2017-04-18,233.72000099999997,234.49000499999997,233.080002,233.86999500000002,232.735031,83225800
2017-04-19,234.520004,234.94999700000002,233.17999300000002,233.440002,232.307129,68699900
2017-04-20,234.149994,235.850006,233.77999900000003,235.33999599999999,234.19790600000002,92572200
2017-04-21,235.25,235.309998,234.13000499999998,234.58999599999999,233.451538,110389800
2017-04-24,237.17999300000002,237.41000400000001,234.559998,237.169998,236.019028,119209900
2017-04-25,237.91000400000001,238.94999700000002,237.809998,238.55000299999998,237.39233399999998,76698300
2017-04-26,238.50999500000003,239.52999900000003,238.350006,238.399994,237.243057,84702500
2017-04-27,238.770004,238.94999700000002,237.979996,238.600006,237.44209300000003,57410300
2017-04-28,238.899994,238.92999300000002,237.92999300000002,238.080002,236.924606,63532800
2017-05-01,238.67999300000002,239.169998,238.19999700000002,238.67999300000002,237.521698,66882500
